category,category_rank,example_id,horizon,horizon_label,entity,slot_index,faction,structurally_valid,target_present,predicted_presence,observed,target_x,predicted_x,target_y,predicted_y,position_error_l2,target_hp,predicted_hp,hp_abs_error
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A3,3,ally,True,True,0.9950177073478699,True,-0.4326936602592468,-0.35546875,0.22492259740829468,0.2003173828125,0.08105000853538513,1.0,0.88525390625,0.11474609375
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A4,4,ally,True,False,0.026506125926971436,False,0.0,0.00879669189453125,0.0,-0.003131866455078125,0.009337578900158405,0.0,-0.007511138916015625,0.007511138916015625
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A5,5,ally,True,False,0.029201289638876915,False,0.0,0.00946807861328125,0.0,-0.00411224365234375,0.010322551243007183,0.0,-0.0034275054931640625,0.0034275054931640625
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A6,6,ally,True,False,0.026963500306010246,False,0.0,0.01029205322265625,0.0,-0.004917144775390625,0.011406343430280685,0.0,-0.01010894775390625,0.01010894775390625
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A7,7,ally,True,False,0.07906799018383026,False,0.0,0.0197601318359375,0.0,0.015411376953125,0.025059396401047707,0.0,0.017547607421875,0.017547607421875
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E0,9,enemy,True,True,0.9999932050704956,True,-0.04688587784767151,-0.0016613006591796875,0.008062362670898438,-0.0151214599609375,0.05082078278064728,1.0,0.98291015625,0.01708984375
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E1,10,enemy,True,True,0.9998706579208374,True,-0.2040625512599945,-0.1492919921875,0.08942806720733643,0.01030731201171875,0.09622841328382492,1.0,0.91650390625,0.08349609375
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E2,11,enemy,True,True,0.9998133778572083,True,-0.24188318848609924,-0.186279296875,0.10878640413284302,0.027618408203125,0.09838717430830002,1.0,0.90185546875,0.09814453125
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E3,12,enemy,True,True,0.9999473094940186,True,-0.18069428205490112,-0.132080078125,0.09123945236206055,-0.0179443359375,0.11951753497123718,1.0,0.8759765625,0.1240234375
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E4,13,enemy,True,True,0.9999936819076538,True,-0.1983584463596344,-0.08880615234375,0.06069141626358032,0.013397216796875,0.11932495981454849,0.9664999842643738,0.8115234375,0.15497654676437378
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E5,14,enemy,True,True,0.999996542930603,True,-0.23250868916511536,-0.069091796875,0.0809369683265686,-0.0159149169921875,0.1899614930152893,0.8665000200271606,0.9580078125,0.09150779247283936
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E6,15,enemy,True,True,0.9999938011169434,True,-0.21670007705688477,-0.138916015625,0.10929340124130249,0.044342041015625,0.101336270570755,1.0,0.95556640625,0.04443359375
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A0,0,ally,True,True,0.9991440773010254,True,-0.37490642070770264,-0.372314453125,-0.21210730075836182,-0.2529296875,0.04090459272265434,0.8080000281333923,0.75146484375,0.056535184383392334
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A1,1,ally,True,True,0.9997367262840271,True,-0.33520764112472534,-0.34375,-0.15262725949287415,-0.216552734375,0.06449370831251144,1.0,0.92626953125,0.07373046875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A2,2,ally,True,False,0.015483989380300045,False,0.0,0.01047515869140625,0.0,0.0157012939453125,0.018874840810894966,0.0,-0.006603240966796875,0.006603240966796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A3,3,ally,True,False,0.015483989380300045,False,0.0,0.01047515869140625,0.0,0.0157012939453125,0.018874840810894966,0.0,-0.006603240966796875,0.006603240966796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A4,4,ally,True,False,0.015483989380300045,False,0.0,0.01047515869140625,0.0,0.0157012939453125,0.018874840810894966,0.0,-0.006603240966796875,0.006603240966796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A5,5,ally,True,False,0.015483989380300045,False,0.0,0.01047515869140625,0.0,0.0157012939453125,0.018874840810894966,0.0,-0.006603240966796875,0.006603240966796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E0,9,enemy,True,True,1.0,True,-0.191281259059906,-0.26513671875,0.17021876573562622,0.1788330078125,0.07435613125562668,1.0,0.9794921875,0.0205078125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E1,10,enemy,True,False,0.015483989380300045,False,0.0,-0.0209197998046875,0.0,0.01047515869140625,0.023395875468850136,0.0,-0.006603240966796875,0.006603240966796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E2,11,enemy,True,False,0.015483989380300045,False,0.0,-0.0209197998046875,0.0,0.01047515869140625,0.023395875468850136,0.0,-0.006603240966796875,0.006603240966796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E3,12,enemy,True,True,0.9999997615814209,True,-0.35378125309944153,-0.3310546875,0.15850001573562622,0.1522216796875,0.02357783541083336,1.0,0.93310546875,0.06689453125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E4,13,enemy,True,False,0.015483989380300045,False,0.0,-0.0209197998046875,0.0,0.01047515869140625,0.023395875468850136,0.0,-0.006603240966796875,0.006603240966796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,H1,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A0,0,ally,True,True,0.9994022846221924,True,-0.37490642070770264,-0.369873046875,-0.20713767409324646,-0.250732421875,0.043884359300136566,0.8080000281333923,0.77001953125,0.037980496883392334
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A1,1,ally,True,True,0.9992958307266235,True,-0.33520764112472534,-0.333740234375,-0.05418995022773743,-0.1534423828125,0.0992632806301117,0.5360000133514404,0.81103515625,0.27503514289855957
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A2,2,ally,True,False,0.01358439214527607,False,0.0,0.0139923095703125,0.0,0.020416259765625,0.024750927463173866,0.0,-0.00569915771484375,0.00569915771484375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A3,3,ally,True,False,0.01358439214527607,False,0.0,0.0139923095703125,0.0,0.020416259765625,0.024750927463173866,0.0,-0.00569915771484375,0.00569915771484375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A4,4,ally,True,False,0.01358439214527607,False,0.0,0.0139923095703125,0.0,0.020416259765625,0.024750927463173866,0.0,-0.00569915771484375,0.00569915771484375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A5,5,ally,True,False,0.01358439214527607,False,0.0,0.0139923095703125,0.0,0.020416259765625,0.024750927463173866,0.0,-0.00569915771484375,0.00569915771484375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E0,9,enemy,True,True,0.9999998807907104,True,-0.191281259059906,-0.25341796875,0.17021876573562622,0.1807861328125,0.06302887946367264,1.0,0.98095703125,0.01904296875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E1,10,enemy,True,False,0.017917344346642494,False,0.0,-0.01430511474609375,0.0,0.00830078125,0.01653902232646942,0.0,-0.007709503173828125,0.007709503173828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E2,11,enemy,True,False,0.017917344346642494,False,0.0,-0.01430511474609375,0.0,0.00830078125,0.01653902232646942,0.0,-0.007709503173828125,0.007709503173828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E3,12,enemy,True,True,0.9999997615814209,True,-0.35378125309944153,-0.264404296875,0.15850001573562622,0.1419677734375,0.09089309722185135,1.0,0.93798828125,0.06201171875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E4,13,enemy,True,False,0.017917344346642494,False,0.0,-0.01430511474609375,0.0,0.00830078125,0.01653902232646942,0.0,-0.007709503173828125,0.007709503173828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,H5,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A0,0,ally,True,True,0.9987744688987732,True,-0.3256876468658447,-0.370361328125,-0.14582723379135132,-0.181640625,0.05725676193833351,0.8080000281333923,0.6533203125,0.15467971563339233
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A1,1,ally,True,False,0.9991540908813477,False,0.0,-0.32958984375,0.0,-0.175048828125,0.37319105863571167,0.0,0.7724609375,0.7724609375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A2,2,ally,True,False,0.013376603834331036,False,0.0,0.01499176025390625,0.0,0.021728515625,0.02639850787818432,0.0,-0.00243377685546875,0.00243377685546875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A3,3,ally,True,False,0.013376603834331036,False,0.0,0.01499176025390625,0.0,0.021728515625,0.02639850787818432,0.0,-0.00243377685546875,0.00243377685546875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A4,4,ally,True,False,0.013376603834331036,False,0.0,0.01499176025390625,0.0,0.021728515625,0.02639850787818432,0.0,-0.00243377685546875,0.00243377685546875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A5,5,ally,True,False,0.013376603834331036,False,0.0,0.01499176025390625,0.0,0.021728515625,0.02639850787818432,0.0,-0.00243377685546875,0.00243377685546875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E0,9,enemy,True,True,0.9999998807907104,True,-0.191281259059906,-0.245849609375,0.17021876573562622,0.1790771484375,0.05528268963098526,1.0,0.98046875,0.01953125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E1,10,enemy,True,False,0.017917344346642494,False,0.0,-0.01654052734375,0.0,0.0094451904296875,0.0190473273396492,0.0,-0.0038776397705078125,0.0038776397705078125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E2,11,enemy,True,False,0.017917344346642494,False,0.0,-0.01654052734375,0.0,0.0094451904296875,0.0190473273396492,0.0,-0.0038776397705078125,0.0038776397705078125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E3,12,enemy,True,True,0.9999997615814209,True,-0.35378125309944153,-0.261474609375,0.15850001573562622,0.1419677734375,0.0937754288315773,1.0,0.92236328125,0.07763671875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E4,13,enemy,True,False,0.017917344346642494,False,0.0,-0.01654052734375,0.0,0.0094451904296875,0.0190473273396492,0.0,-0.0038776397705078125,0.0038776397705078125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,H15,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A0,0,ally,True,True,0.9981827735900879,True,-0.12881281971931458,-0.11541748046875,-0.14416387677192688,-0.2003173828125,0.057729121297597885,0.8080000281333923,0.72216796875,0.08583205938339233
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A1,1,ally,True,True,0.9998756647109985,True,-0.3961274027824402,-0.41259765625,-0.22977766394615173,-0.27978515625,0.05264996364712715,1.0,0.9482421875,0.0517578125
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A2,2,ally,True,False,0.015306354500353336,False,0.0,0.01177978515625,0.0,0.0139923095703125,0.018290655687451363,0.0,-0.007762908935546875,0.007762908935546875
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A3,3,ally,True,False,0.015306354500353336,False,0.0,0.01177978515625,0.0,0.0139923095703125,0.018290655687451363,0.0,-0.007762908935546875,0.007762908935546875
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A4,4,ally,True,False,0.015306354500353336,False,0.0,0.01177978515625,0.0,0.0139923095703125,0.018290655687451363,0.0,-0.007762908935546875,0.007762908935546875
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A5,5,ally,True,False,0.015306354500353336,False,0.0,0.01177978515625,0.0,0.0139923095703125,0.018290655687451363,0.0,-0.007762908935546875,0.007762908935546875
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,E0,9,enemy,True,True,1.0,True,-0.191281259059906,-0.266357421875,0.17021876573562622,0.1810302734375,0.07585063576698303,1.0,0.97314453125,0.02685546875
copying_dynamic_change,1,ep00199_t0082_item004817,1,H1,E1,10,enemy,True,False,0.015306354500353336,False,0.0,-0.020294189453125,0.0,0.01177978515625,0.023465240374207497,0.0,-0.007762908935546875,0.007762908935546875
